"","census_tract_code","year","arrests_B","arrests_W","arrests_total","state","county","ct_pop","ct_white","ct_black","pct_white","pct_black","arrests_B_total","arrests_W_total","arrests_total_all","pct_arrests_ct_white","pct_arrests_ct_black","pct_arrests_total","tot_SIR","black_SIR","white_SIR","e_tot","e_white","e_black","outcomes","blk_outcomes","wht_outcomes"
"276",12006,2015,10,37,48,37,129,4002,3499,272,0.874312844,0.067966017,0.208333333333333,0.770833333333333,1,1.05744498428122,3.67647058823529,1.19940029985008,0.351042771901144,0.324745413070377,0.48402579002081,136.735474540741,76.4422077559323,30.7933525694876,0.0734516382217407,-0.118402786552906,0.114748485386372
"277",12006,2016,23,46,70,37,129,4184,3652,245,0.872848948,0.058556405,0.328571428571429,0.657142857142857,1,1.25958378970427,9.38775510204082,1.67304015296367,0.489668589270567,0.829227471089094,0.576551071660174,142.953829454888,79.7847792868433,27.7366594835458,1.77257168292999,1.8685554265976,1.49614250659943
"278",12006,2017,19,43,63,37,129,4387,3792,279,0.864372008,0.063596991,0.301587301587302,0.682539682539683,1,1.13396624472574,6.81003584229391,1.43606108958286,0.420309104116081,0.601535589515308,0.519051974919895,149.889686859128,82.8433414719906,31.5858285547317,-0.177617192268372,0.156925842165947,-0.344852387905121
"279",12006,2018,7,45,52,37,129,4536,3831,299,0.84457672,0.065917108,0.134615384615385,0.865384615384615,1,1.17462803445576,2.34113712374582,1.14638447971781,0.335526000347753,0.206794403507023,0.53766415351102,154.98053786027,83.6953695092817,33.8500456554293,0.615880250930786,0.90257453918457,0.353188693523407
"280",12007,2010,13,23,37,37,129,3611,3523,24,0.975630019,0.006646358,0.351351351351351,0.621621621621622,1,0.652852682372978,54.1666666666667,1.02464691221268,0.299895616441025,4.78458241923689,0.298831182756593,123.376261510898,76.9665327019575,2.71706052083714,0.567107200622559,0.657557129859924,0.530694842338562
"281",12007,2011,14,46,60,37,129,3588,3456,67,0.963210702,0.018673356,0.233333333333333,0.766666666666667,1,1.33101851851852,20.8955223880597,1.67224080267559,0.489434633900633,1.84571721339104,0.609248991233495,122.59042545032,75.502792227637,7.58512728733701,-0.870087742805481,-1.03542745113373,-0.699989676475525
"282",12007,2012,5,32,38,37,129,3777,3480,80,0.921366164,0.021180831,0.131578947368421,0.842105263157895,1,0.919540229885057,6.25,1.00608948901244,0.294464194354196,0.552067202219641,0.420902451514834,129.047947861164,76.0271171736623,9.05686840279046,1.69794535636902,2.1902904510498,1.34786903858185
"283",12007,2013,20,23,43,37,129,3714,3472,69,0.934841142,0.018578352,0.465116279069767,0.534883720930233,1,0.662442396313364,28.9855072463768,1.15778136779752,0.338861663331203,2.5603116624679,0.303220696097776,126.895440390883,75.8523421916539,7.81154899740677,-0.183667317032814,-0.712707459926605,-0.0378487706184387
"284",12007,2014,16,40,57,37,129,4132,3878,75,0.938528558,0.018151016,0.280701754385965,0.701754385964912,1,1.03145951521403,21.3333333333333,1.37947725072604,0.403748038023644,1.88438938357638,0.472131424468677,141.177156622274,84.7221725285811,8.49081412761606,-1.65527021884918,-1.3654979467392,-1.35830616950989
"285",12007,2015,5,33,38,37,129,4260,4048,62,0.950234742,0.014553991,0.131578947368421,0.868421052631579,1,0.815217391304348,8.06451612903226,0.892018779342723,0.261077761050657,0.712344777057602,0.373150610887811,145.550505133323,88.43614089626,7.01907301216261,-0.96233344078064,-0.0685793235898018,-1.28197836875916
"286",12007,2016,12,28,40,37,129,4096,3870,94,0.944824219,0.022949219,0.3,0.7,1,0.723514211886305,12.7659574468085,0.9765625,0.285822178781815,1.12762662581033,0.331175184719036,139.947152353542,84.5473975465727,10.6418203732788,1.19618344306946,1.34918785095215,1.09165680408478
"287",12007,2017,6,34,40,37,129,4154,4010,144,0.965334617,0.034665383,0.15,0.85,1,0.84788029925187,4.16666666666667,0.962927298988926,0.281831402092035,0.368044801479761,0.38810144999404,141.928825897611,87.6059597317201,16.3023631250228,-0.446471214294434,-1.34381151199341,-0.276711851358414
"288",12007,2018,12,42,55,37,129,4413,4116,297,0.932698844,0.067301156,0.218181818181818,0.763636363636364,1,1.02040816326531,4.04040404040404,1.24631769771131,0.364774645569722,0.356891928707647,0.467072873492227,150.778023275435,89.9217282433316,33.6236239453596,-1.39866352081299,-1.08423471450806,-1.16918969154358
"289",12008,2010,1,28,29,37,129,5549,4240,567,0.76410164,0.102180573,0.0344827586206897,0.96551724137931,1,0.660377358490566,0.17636684303351,0.522616687691476,0.152960450911962,0.0155786159356512,0.302275463411007,189.591491310987,92.6307404644621,64.1905548047774,-1.7608208656311,-0.936731040477753,-1.54673612117767
"290",12008,2011,5,25,31,37,129,5578,4345,525,0.77895303,0.094119756,0.161290322580645,0.806451612903226,1,0.575373993095512,0.952380952380952,0.555754750806741,0.162659362553782,0.0841245260525168,0.263366752602061,190.582328083022,94.9246621033226,59.4356988933124,1.05082821846008,0.764543414115906,1.0957282781601
"291",12008,2012,18,27,45,37,129,5689,4194,670,0.737212164,0.117771137,0.4,0.6,1,0.643776824034335,2.6865671641791,0.791000175777817,0.231511443105397,0.237306498864562,0.294676877267628,194.374841244946,91.6257843179137,75.8512728733701,-0.0555676184594631,-0.438811540603638,0.0757431760430336
"292",12008,2013,5,29,34,37,129,5653,4354,591,0.770210508,0.104546259,0.147058823529412,0.852941176470588,1,0.666054203031695,0.846023688663283,0.601450557226252,0.176033698504647,0.0747299089299007,0.304873933501357,193.144836976214,95.1212839580821,66.9076153256145,-0.0381492227315903,-1.12713575363159,0.189155086874962
"293",12008,2014,4,23,27,37,129,5266,4239,584,0.804975313,0.110900114,0.148148148148148,0.851851851851852,1,0.542580797357867,0.684931506849315,0.512723129510065,0.150064785396119,0.0605005153117415,0.24835627668117,179.922291087342,92.6088935917111,66.1151393403704,0.750715613365173,0.714157521724701,0.716398954391479
"294",12008,2015,11,24,35,37,129,5544,4577,592,0.825577201,0.106782107,0.314285714285714,0.685714285714286,1,0.524360935110334,1.85810810810811,0.631313131313131,0.184773933757941,0.16412808714638,0.240016473334874,189.420657384775,99.9931365815668,67.0208261806494,-0.132265836000443,-1.09374666213989,0.0228074099868536
"295",12008,2016,5,27,32,37,129,5514,4522,780,0.820094305,0.141458107,0.15625,0.84375,1,0.597080937638213,0.641025641025641,0.580340950308306,0.169855298409911,0.0566222771507324,0.273302703065111,188.395653827498,98.7915585802589,88.304466927207,1.29690062999725,1.81694352626801,1.05280423164368
"296",12008,2017,3,29,36,37,129,5625,4628,749,0.822755556,0.133155556,0.0833333333333333,0.805555555555556,1,0.626620570440795,0.400534045393859,0.64,0.18731642308645,0.0353794735734884,0.286823921016618,192.188166989422,101.10732709187,84.7949304211257,1.35393893718719,1.62815654277802,1.19103765487671
"297",12008,2018,4,16,20,37,129,5994,4854,894,0.80980981,0.149149149,0.2,0.8,1,0.329625051503914,0.447427293064877,0.333667000333667,0.0976582953195124,0.0395215894206455,0.150879741581337,204.795710743928,106.044720333608,101.210504401183,0.519822776317596,0.0768636465072632,0.643633306026459
"298",12009,2010,20,42,62,37,129,6972,5755,787,0.825444636,0.112880092,0.32258064516129,0.67741935483871,1,0.729800173761946,2.54129606099111,0.889271371199082,0.26027364438468,0.224474593024505,0.334052466949436,238.210826711156,125.728752682306,89.0969429124512,1.49411201477051,2.36724233627319,1.03784501552582
"299",12009,2011,15,54,69,37,129,7020,5805,934,0.826923077,0.133048433,0.217391304347826,0.782608695652174,1,0.930232558139535,1.60599571734475,0.982905982905983,0.287678801481594,0.141858809992199,0.425796666067332,239.850832402799,126.821096319859,105.738938602579,0.697448194026947,0.153384357690811,0.728230357170105
"300",12009,2012,18,34,53,37,129,7197,5905,889,0.820480756,0.12352369,0.339622641509434,0.641509433962264,1,0.575783234546994,2.02474690663667,0.736417951924413,0.215536213517392,0.178847417591965,0.263554075271143,245.898353390733,129.005783594964,100.644450126009,0.875336110591888,0.235486254096031,1.02045810222626
"301",12009,2013,13,40,54,37,129,7079,6142,704,0.867636672,0.099449075,0.240740740740741,0.740740740740741,1,0.651253663301856,1.84659090909091,0.762819607289165,0.223263500465027,0.163110764292167,0.298099261492922,241.86667273211,134.183492436964,79.700441944556,-1.88498473167419,-1.06469488143921,-1.61936938762665
"302",12009,2014,9,15,24,37,129,7090,6320,559,0.891396333,0.078843441,0.375,0.625,1,0.237341772151899,1.61001788908766,0.338504936530324,0.0990742717311973,0.142214091448351,0.10863878544835,242.242507369779,138.072235786651,63.2848679644983,-1.17499279975891,-1.55562424659729,-0.875268936157227
"303",12009,2015,10,45,55,37,129,6957,6312,390,0.907287624,0.056058646,0.181818181818182,0.818181818181818,1,0.712927756653992,2.56410256410256,0.790570648267932,0.231385728172946,0.22648910860293,0.326329431574892,237.698324932518,137.897460804643,44.1522334636035,-1.18322491645813,-0.90031898021698,-1.10609650611877
"304",12009,2016,30,32,62,37,129,7038,6474,225,0.919863598,0.031969309,0.483870967741935,0.516129032258065,1,0.494284831634229,13.3333333333333,0.880932082978119,0.257832885571183,1.17774336473523,0.22624969590232,240.465834537165,141.436654190313,25.4724423828482,-1.69994926452637,-1.38354527950287,-1.38672256469727
"305",12009,2017,12,24,36,37,129,7154,6725,98,0.940033548,0.01369863,0.333333333333333,0.666666666666667,1,0.356877323420074,12.2448979591837,0.503214984623987,0.147281923380107,1.08160104924664,0.163353962595348,244.429181625303,146.920219250827,11.0946637934183,-1.68988382816315,-1.36949932575226,-1.388059258461
"306",12009,2018,0,30,30,37,129,7402,6817,189,0.920967306,0.02553364,0,1,1,0.440076279888514,0,0.405295865982167,0.118622768605476,0,0.201436738751232,252.902544365458,148.930131543924,21.3968516015925,-2.13165044784546,-1.29487097263336,-1.8090295791626
"307",12010,2010,3,29,32,37,129,4878,4709,125,0.965354654,0.025625256,0.09375,0.90625,1,0.615842004671905,2.4,0.656006560065601,0.192001253676148,0.211993805652342,0.281890232844533,166.665578413227,102.876923784706,14.1513568793601,-1.20249915122986,-0.574717104434967,-1.23691821098328
"308",12010,2011,2,33,36,37,129,4753,4617,77,0.971386493,0.016200295,0.0555555555555556,0.916666666666667,1,0.714749837556855,2.5974025974026,0.757416368609299,0.221682070242222,0.229430525597773,0.327163455246667,162.394730257907,100.867011491609,8.71723583768582,-1.00200569629669,-0.53898698091507,-0.684476554393768
"309",12010,2012,0,21,21,37,129,4782,4525,101,0.946256796,0.02112087,0,1,1,0.464088397790055,0,0.439146800501882,0.128530324812299,0,0.21242783948,163.385567029941,98.857099198512,11.434296358523,-0.953559398651123,-1.17233788967133,-0.619885683059692
"310",12010,2013,3,20,23,37,129,5113,4774,162,0.933698416,0.031683943,0.130434782608696,0.869565217391304,1,0.418935902806871,1.85185185185185,0.449833757089771,0.131658203689992,0.163575467324338,0.191760124014404,174.69477294523,104.296970513524,18.3401585156507,0.639385104179382,1.21089351177216,0.471086114645004
"311",12010,2014,2,28,30,37,129,5086,4696,163,0.923318915,0.032048761,0.0666666666666667,0.933333333333333,1,0.596252129471891,1.22699386503067,0.589854502556036,0.172639743062866,0.108381291233304,0.272923331529529,173.77226974368,102.592914438942,18.4533693706856,0.524698197841644,0.642013013362885,0.466805875301361
"312",12010,2015,1,9,10,37,129,5252,4849,176,0.923267327,0.033511043,0.1,0.9,1,0.18560527943906,0.568181818181818,0.19040365575019,0.0557277058401711,0.0501879274745128,0.0849573673788707,179.443956093946,105.935485969853,19.925110486139,0.464061200618744,1.54766356945038,0.0443226397037506
"313",12010,2016,2,13,15,37,129,5155,4720,182,0.915615907,0.035305529,0.133333333333333,0.866666666666667,1,0.275423728813559,1.0989010989011,0.2909796314258,0.0851644746088978,0.097066760829827,0.126070093395995,176.129777925417,103.117239384967,20.6043756163483,0.100158080458641,0.0213712602853775,0.18781541287899
"314",12010,2017,1,8,9,37,129,5471,5001,185,0.914092488,0.033814659,0.111111111111111,0.888888888888889,1,0.15996800639872,0.540540540540541,0.164503747029793,0.04814727105928,0.0477463526244014,0.0732223820871637,186.926482062067,109.256210628013,20.9440081814529,0.0952422246336937,0.323441654443741,0.0445924736559391
"315",12010,2018,0,5,5,37,129,5362,4788,217,0.892950392,0.040469974,0,1,1,0.104427736006683,0,0.093248787765759,0.0272922334084837,0,0.0477998554743507,183.202302470628,104.602826732039,24.5667555425691,1.79464161396027,2.50937104225159,1.42131912708282
"316",12101,2010,13,45,58,37,129,7735,6605,461,0.853910795,0.059599224,0.224137931034483,0.775862068965517,1,0.681302043906132,2.81995661605206,0.74983839689722,0.219464134999477,0.249088889504741,0.311853349296097,264.280083851232,144.298594520701,52.19020417108,0.68034166097641,0.991528272628784,0.633530497550964
"317",12101,2011,2,40,42,37,129,7983,6644,549,0.832268571,0.068771139,0.0476190476190476,0.952380952380952,1,0.602046959662854,0.364298724954463,0.526118000751597,0.153985221909662,0.0321787804572468,0.275575807358448,272.753446591388,145.150622557992,62.1527594141495,-0.209223389625549,-0.464885234832764,-0.0281437691301107
"318",12101,2012,12,37,49,37,129,8267,6875,541,0.831619693,0.06544091,0.244897959183673,0.755102040816326,1,0.538181818181818,2.2181146025878,0.592718035563082,0.173477847375788,0.195927731656509,0.246342725713864,282.456813600276,150.197250163485,61.2470725738705,1.33795094490051,1.1899391412735,1.23827958106995
"319",12101,2013,4,23,27,37,129,8102,6677,478,0.824117502,0.058997778,0.148148148148148,0.851851851851852,1,0.344466077579751,0.836820083682008,0.333251049123673,0.0975365539244585,0.0739169475775252,0.157672945462255,276.819294035253,145.871569358777,54.114788706673,-0.137449473142624,-0.147985532879829,-0.0258083883672953
"320",12101,2014,6,28,34,37,129,8381,6789,752,0.810046534,0.089726763,0.176470588235294,0.823529411764706,1,0.412431875092061,0.797872340425532,0.405679513184584,0.118735055201857,0.0704766641131457,0.188783026198655,286.351827117929,148.318419106895,85.1345629862303,-0.675200641155243,-1.12963426113129,-0.264402538537979
"321",12101,2015,9,25,35,37,129,8463,6638,797,0.78435543,0.094174643,0.257142857142857,0.714285714285714,1,0.376619463693884,1.12923462986198,0.413564929693962,0.121042973975425,0.0997461444411899,0.172390560418191,289.153503507819,145.019541321486,90.2290514628,1.79960083961487,2.1192524433136,1.36263298988342
"322",12101,2016,8,44,52,37,129,8561,6853,770,0.800490597,0.089942764,0.153846153846154,0.846153846153846,1,0.642054574638844,1.03896103896104,0.607405676906903,0.177776654313446,0.0917722102391092,0.293888549613086,292.50184846159,149.716618962962,87.1723583768582,-0.419167071580887,-0.0399682559072971,-0.651286125183105
"323",12101,2017,5,12,17,37,129,9000,7088,830,0.787555556,0.092222222,0.294117647058824,0.705882352941177,1,0.169300225733634,0.602409638554217,0.188888888888889,0.055284360980376,0.0532112965994835,0.0774940320579654,307.501067183076,154.850634059459,93.965009678951,0.0919896960258484,0.35618382692337,0.104474760591984
"324",12101,2018,9,21,30,37,129,9076,7272,967,0.801234024,0.106544733,0.3,0.7,1,0.288778877887789,0.93071354705274,0.330542089026003,0.0967436903060529,0.082210627838292,0.132183164692932,310.097742861511,158.870458645653,109.47489681873,0.460692465305328,0.679370880126953,0.38533827662468
"325",12103,2010,0,3,3,37,129,4312,4051,153,0.939471243,0.035482375,0,1,1,0.0740557886941496,0,0.0695732838589981,0.0203628416794466,0,0.0338976610236274,147.327177965936,88.5016815145132,17.3212608203368,-0.361738801002502,-0.247887939214706,-0.340829342603683
"326",12103,2011,0,4,4,37,129,4169,3958,182,0.949388343,0.043655553,0,1,1,0.101061141990905,0,0.0959462700887503,0.0280817376898612,0,0.0462588596283357,142.441327676249,86.4699223486653,20.6043756163483,1.89686489105225,2.4010694026947,1.55264580249786
"327",12103,2012,0,1,1,37,129,4246,3926,279,0.924634951,0.065708902,0,1,1,0.0254712175241977,0,0.023551577955723,0.00689312084485583,0,0.0116589764651651,145.072170139927,85.7708224206317,31.5858285547317,0.339331060647964,0.553181648254395,0.161742478609085
"328",12103,2013,2,0,2,37,129,4087,3886,165,0.950819672,0.040371911,1,0,1,0,1.21212121212121,0.0489356496207487,0.0143225794505788,0.107067578612294,0,139.639651286359,84.8969475105896,18.6797910807553,-0.488522857427597,-0.386766225099564,-0.489246994256973
"329",12103,2014,0,2,2,37,129,4233,4118,98,0.972832506,0.023151429,0,1,1,0.0485672656629432,0,0.047247814788566,0.0138285807263208,0,0.0222307632842342,144.628001931773,89.9654219888337,11.0946637934183,-1.85161364078522,-1.15140283107758,-1.55807340145111
"330",12103,2015,0,1,1,37,129,4072,3872,146,0.950884086,0.035854617,0,1,1,0.0258264462809917,0,0.0245579567779961,0.00718766972182168,0,0.0118215758270243,139.12714950772,84.5910912920748,16.5287848350926,1.59695291519165,1.84996688365936,1.38346707820892
"331",12103,2016,0,0,0,37,129,4310,4120,92,0.955916473,0.021345708,0,0,0,0,0,0,0,0,0,147.258844395451,90.0091157343358,10.415398663209,0.124368712306023,-0.716505110263824,0.207468643784523
"332",12103,2017,0,0,0,37,129,4454,4276,87,0.960035923,0.019533004,0,0,0,0,0,0,0,0,0,152.17886147038,93.4172278835,9.84934438803463,-1.14200270175934,-1.12617492675781,-0.93428236246109
"333",12103,2018,0,0,0,37,129,4463,4198,95,0.940622899,0.02128613,0,0,0,0,0,0,0,0,0,152.486362537563,91.7131718089179,10.7550312283137,-1.52056550979614,-0.760715842247009,-1.3616201877594
"334",12104,2010,0,0,0,37,129,5067,4366,409,0.861653839,0.080718374,0,0,0,0,0,0,0,0,0,173.123100824072,95.3834464310947,46.3032397092662,0.477790027856827,-0.0239003039896488,0.674945890903473
"335",12104,2011,0,0,0,37,129,5175,4558,182,0.880772947,0.035169082,0,0,0,0,0,0,0,0,0,176.813113630269,99.5780459992968,20.6043756163483,-0.414935261011124,-0.864198446273804,-0.202537685632706
"336",12104,2012,0,4,4,37,129,5273,4412,453,0.836715342,0.08590935,0,1,1,0.0906618313689937,0,0.0758581452683482,0.0222023069275614,0,0.0414987684517119,180.16145858404,96.3884025776431,51.284517330801,1.00687372684479,-0.59562748670578,1.126384973526
"337",12104,2013,0,1,1,37,129,5349,4473,430,0.836231071,0.080388858,0,1,1,0.0223563603845294,0,0.0186950831931202,0.00547171267662327,0,0.0102332084959173,182.758134262475,97.7210618154573,48.6806676649987,0.498218417167664,0.496430784463882,0.451478213071823
"338",12104,2014,0,0,0,37,129,5606,4801,389,0.856403853,0.069389939,0,0,0,0,0,0,0,0,0,191.538998069814,104.886836077802,44.0390226085686,0.0641849040985107,-0.367619305849075,0.0932499766349792
"339",12104,2015,0,0,0,37,129,5723,5173,375,0.903896558,0.065525074,0,0,0,0,0,0,0,0,0,195.536511943194,113.013872741194,42.4540706380803,1.49261462688446,1.86617791652679,1.25597393512726
"340",12104,2016,0,4,4,37,129,6322,5710,381,0.903195191,0.060265739,0,1,1,0.0700525394045534,0,0.0632711167352104,0.0185183113617576,0,0.0320652480576099,216.002416303489,124.745643408509,43.1333357682896,1.02355718612671,0.576986312866211,1.09887337684631
"341",12104,2017,0,0,0,37,129,6625,6252,106,0.943698113,0.016,0,0,0,0,0,0,0,0,0,226.354952231986,136.58664843958,12.0003506336974,1.17414224147797,0.0796323195099831,1.10945558547974
"342",12104,2018,0,2,2,37,129,6506,6171,107,0.948509069,0.016446357,0,1,1,0.0324096580781073,0,0.0307408545957578,0.00899729207109064,0,0.0148349186848933,222.289104788121,134.817051746744,12.1135614887322,0.934360444545746,1.44991016387939,0.723671436309814
"343",12105,2010,0,0,0,37,129,10558,9134,633,0.865125971,0.059954537,0,0,0,0,0,0,0,0,0,360.73291859099,199.549335708112,71.6624712370795,0.146111443638802,-0.400394678115845,0.23054338991642
"344",12105,2011,0,15,15,37,129,11261,9929,648,0.881715656,0.057543735,0,1,1,0.151072615570551,0,0.133203090311695,0.0389861350332002,0,0.0691506822473132,384.752168616513,216.917599545199,73.3606340626027,-0.233116090297699,-0.155683025717735,-0.200427487492561
"345",12105,2012,0,3,3,37,129,11024,9964,541,0.903846154,0.049074746,0,1,1,0.0301083902047371,0,0.0272133526850508,0.00796485607055276,0,0.0137815560825687,376.654640514025,217.682240091486,61.2470725738705,-2.02646064758301,-1.17531418800354,-1.73894262313843
"346",12105,2013,0,3,3,37,129,11632,9868,1054,0.848349381,0.090612105,0,1,1,0.0304012971220105,0,0.0257909215955983,0.00754853622092276,0,0.0139156287805751,397.428045941504,215.584940307385,119.324241206764,-2.05461120605469,-1.28853535652161,-1.72977244853973
"347",12105,2014,0,0,0,37,129,12169,10170,974,0.835730134,0.080039444,0,0,0,0,0,0,0,0,0,415.775609616761,222.182695878203,110.267372803974,-1.12773585319519,-1.15433239936829,-0.92336493730545
"348",12105,2015,2,8,10,37,129,12229,10224,1331,0.836045466,0.108839643,0.2,0.8,1,0.0782472613458529,0.150262960180316,0.0817728350641917,0.0239334296404104,0.0132728403238381,0.0358162297357106,417.825616731315,223.36242700676,150.683648051426,-2.41141247749329,-1.59487640857697,-2.01220893859863
"349",12105,2016,1,2,3,37,129,11838,9770,1291,0.825308329,0.109055584,0.333333333333333,0.666666666666667,1,0.0204708290685773,0.0774593338497289,0.0253421186011151,0.0074171797028023,0.00684204123587472,0.00937014157671202,404.466403701472,213.443946777782,146.155213850031,-1.79300606250763,-1.07485151290894,-1.51341116428375
"350",12105,2017,1,4,5,37,129,11874,9594,1414,0.80798383,0.119083712,0.2,0.8,1,0.0416927246195539,0.0707213578500707,0.0421088091628769,0.0123244867387813,0.00624687074647402,0.0190840698779396,405.696407970205,209.598897173597,160.080149019321,-1.94667863845825,-1.13363933563232,-1.66862165927887
"351",12105,2018,3,1,4,37,129,11309,10007,627,0.884870457,0.055442568,0.75,0.25,1,0.0099930048965724,0.478468899521531,0.0353700592448492,0.0103521765345328,0.042263517873274,0.00457411228162668,386.392174308156,218.621655619781,70.9832061068702,-1.46053206920624,-1.256502866745,-1.24719440937042
"352",12201,2010,1,0,1,37,129,2797,2797,0,1,0,1,0,1,0,0,0.0357525920629246,0.0104641369707751,0,0,95.5644983234514,61.1057030846935,0,-1.00200569629669,-0.53898698091507,-0.684476554393768
"353",12201,2011,0,0,0,37,129,2984,2965,19,0.993632708,0.006367292,0,0,0,0,0,0,0,0,0,101.953687163811,64.7759777068703,2.15100624566273,-1.12442326545715,-0.919093012809753,-1.05266058444977
"354",12201,2012,0,0,0,37,129,2874,2798,20,0.973556019,0.006958942,0,0,0,0,0,0,0,0,0,98.1953407871288,61.1275499574446,2.26421710069762,1.5473849773407,1.98965299129486,1.24831581115723
"355",12201,2013,0,0,0,37,129,2978,2909,10,0.976830087,0.003357958,0,0,0,0,0,0,0,0,0,101.748686452355,63.5525528328114,1.13210855034881,0.54426234960556,0.493491977453232,0.492651909589767
"356",12201,2014,0,1,1,37,129,2952,2900,10,0.982384824,0.003387534,0,1,1,0.0344827586206897,0,0.0338753387533875,0.00991469888457245,0,0.0157838419318063,100.860350036049,63.3559309780519,1.13210855034881,0.892991960048676,1.77609705924988,0.617838859558105
"357",12201,2015,1,1,2,37,129,2873,2834,0,0.986425339,0,0.5,0.5,1,0.0352858151023289,0,0.0696136442742778,0.0203746544429223,0,0.0161514261122929,98.1611740018863,61.9140373764825,0,-0.540578246116638,-0.736563980579376,-0.496849149465561
"358",12201,2016,0,1,1,37,129,2719,2632,0,0.968002942,0,0,1,1,0.0379939209726444,0,0.0367782272894447,0.0107643218489363,0,0.017391011247051,92.8994890745314,57.5009690807699,0,0.292860984802246,0.627832889556885,0.15905936062336
"359",12201,2017,0,0,0,37,129,2775,2705,0,0.974774775,0,0,0,0,0,0,0,0,0,0,94.812829048115,59.0957907915967,0,1.72439801692963,2.56964302062988,1.39315485954285
"360",12201,2018,0,1,1,37,129,2822,2718,0,0.963146704,0,0,1,1,0.0367917586460633,0,0.0354358610914245,0.0103714355447406,0,0.0168407437830163,96.4186679545155,59.3798001373604,0,0.425668120384216,0.714484691619873,0.403766930103302
"361",12202,2010,0,0,0,37,129,2868,2722,133,0.949093445,0.04637378,0,0,0,0,0,0,0,0,0,97.9903400756735,59.4671876283646,15.0570437196391,0.259276062250137,-0.0695487484335899,0.244503796100616
"362",12202,2011,0,2,2,37,129,2713,2586,114,0.953188352,0.042019904,0,1,1,0.0773395204949729,0,0.0737191301142646,0.0215762558844511,0,0.035400728230656,92.694488363076,56.4960129342215,12.9060374739764,1.28754985332489,1.26002192497253,1.22160995006561
"363",12202,2012,0,0,0,37,129,2881,2708,132,0.939951406,0.045817425,0,0,0,0,0,0,0,0,0,98.4345082838268,59.1613314098499,14.9438328646043,0.0532526969909668,-0.0249623078852892,0.0524075403809547
"364",12202,2013,0,0,0,37,129,2839,2653,131,0.934483973,0.046143008,0,0,0,0,0,0,0,0,0,96.9995033036391,57.959753408542,14.8306220095694,-0.20915898680687,-0.662410795688629,-0.0146346110850573
"365",12202,2014,0,0,0,37,129,2936,2640,100,0.899182561,0.034059946,0,0,0,0,0,0,0,0,0,100.313681472168,57.6757440627783,11.3210855034881,2.32625079154968,2.53014183044434,1.82505202293396
"366",12202,2015,0,1,1,37,129,3097,2755,132,0.889570552,0.042621892,0,1,1,0.0362976406533575,0,0.0322893122376493,0.00945049761293441,0,0.0166145704545329,105.814533896221,60.1881344291493,14.9438328646043,0.314784020185471,0.72315376996994,0.224331483244896
"367",12202,2016,0,1,1,37,129,3329,3090,0,0.928206669,0,0,1,1,0.0323624595469256,0,0.0300390507659958,0.00879188678499786,0,0.0148133144343813,113.741228072495,67.5068368007519,0,0.514422118663788,0.767511069774628,0.468252837657928
"368",12202,2017,0,0,0,37,129,3341,3088,6,0.924274169,0.00179587,0,0,0,0,0,0,0,0,0,114.151229495406,67.4631430552498,0.679265130209284,1.05319011211395,1.31630110740662,0.87278938293457
"369",12202,2018,0,0,0,37,129,3372,3167,7,0.939205219,0.002075919,0,0,0,0,0,0,0,0,0,115.210399837926,69.1890460025829,0.792475985244165,0.392042756080627,1.19414186477661,-0.392936289310455
"370",12203,2010,0,0,0,37,129,1660,1602,6,0.965060241,0.003614458,0,0,0,0,0,0,0,0,0,56.7168635026562,34.9986901471859,0.679265130209284,1.30718576908112,1.57867908477783,1.15102815628052
"371",12203,2011,0,0,0,37,129,1770,1652,13,0.933333333,0.007344633,0,0,0,0,0,0,0,0,0,60.4752098793382,36.0910337847385,1.47174111545345,0.151846334338188,0.575943529605865,-0.12019344419241
"372",12203,2012,0,2,2,37,129,1916,1764,11,0.920668058,0.005741127,0,1,1,0.113378684807256,0,0.104384133611691,0.0305513477111251,0,0.0518969859435807,65.4635605247526,38.5378835328564,1.24531940538369,-1.52550446987152,-1.53602302074432,-1.19956314563751
"373",12203,2013,0,0,0,37,129,2001,1868,14,0.933533233,0.006996502,0,0,0,0,0,0,0,0,0,68.3677372703705,40.8099582989659,1.58495197048833,-1.87953698635101,-1.15977203845978,-1.59503853321075
"374",12203,2014,0,0,0,37,129,2388,2116,10,0.886097152,0.004187605,0,0,0,0,0,0,0,0,0,81.5902831592428,46.2279827412268,1.13210855034881,1.15090870857239,1.10264432430267,1.08807766437531
"375",12203,2015,2,0,2,37,129,2286,2238,10,0.979002625,0.004374453,1,0,1,0,20,0.0874890638670166,0.0256064664105493,1.76661504710285,0,78.1052710645012,48.8933012168552,1.13210855034881,0.333478033542633,0.548075914382935,0.208526134490967
"376",12203,2016,0,0,0,37,129,2335,2307,5,0.988008565,0.002141328,0,0,0,0,0,0,0,0,0,79.7794435413869,50.4007354366778,0.566054275174404,-0.546930134296417,-1.16249656677246,-0.358600169420242
"377",12203,2017,0,0,0,37,129,2295,2284,0,0.995206972,0,0,0,0,0,0,0,0,0,0,78.4127721316843,49.8982573634036,0,-1.12334024906158,-0.867219150066376,-1.01125204563141
"378",12203,2018,1,0,1,37,129,2271,2256,0,0.99339498,0,1,0,1,0,0,0.0440334654337296,0.0128877988142923,0,0,77.5927692858628,49.2865449263742,0,0.0733905807137489,-0.312268912792206,0.363898634910583
